"N2Oraw","CO2raw","CH4raw","SampleName","Site","LUtype","Chamber","TimePt","TimePtSq","SampleDate","Pressure","N2Oc","CO2c","CH4c","N2Oppm","CO2ppm","CH4ppm","ngN_cm3_N2O","ngC_cm3_CO2","ngC_cm3_CH4","GCrun"
28.7422,108.6916,10.3834,"F1-A-10-T45","F1","F","A","45","2025","2014.11.10","Y",31.5607391728157,145.876495166024,10.6237259726648,0.456326199592395,1425.66071168685,1.2180584972324,0.53116307367339,0.711200195616382,0.000623260360173493,"20141201_Jankowski"
26.3068,56.8096,10.3238,"F1-B-10-T0","F1","F","B","0","0","2014.11.10","Y",27.3294205664095,55.7355442185142,10.5201755953379,0.384724030655185,519.769400817913,1.20721165952293,0.447818246730862,0.259290374285285,0.000617710212957323,"20141201_Jankowski"
26.5568,82.952,9.9348,"F1-B-10-T15","F1","F","B","15","225","2014.11.10","Y",27.763776176002,101.155936571357,9.844318266812,0.392074175286171,983.772106247355,1.1364160241373,0.456373805052137,0.490761166853802,0.000581485258811513,"20141201_Jankowski"
26.4004,112.3716,9.8136,"F1-B-10-T30","F1","F","B","30","900","2014.11.10","Y",27.492043306641,152.270209739225,9.63374266728157,0.387475924805026,1488.83768677649,1.11435836087576,0.451021447766347,0.742716443959258,0.000570198717828295,"20141201_Jankowski"
27.7452,138.6298,9.8306,"F1-B-10-T45","F1","F","B","45","2025","2014.11.10","Y",29.8285290017609,197.891795610431,9.66327884873386,0.427013822804024,1939.62943875986,1.11745225753786,0.497043507088147,0.967596865762766,0.000571781813510759,"20141201_Jankowski"
26.294,57.6038,10.4606,"F1-C-10-T0","F1","F","C","0","0","2014.11.10","Y",27.3071815591984,57.1154051190676,10.7578549849069,0.384347703250078,532.637481385689,1.23210842795674,0.447380202144813,0.265709700666372,0.000630449477037392,"20141201_Jankowski"
24.9884,78.8292,9.2244,"F1-C-10-T15","F1","F","C","15","225","2014.11.10","Y",25.0388028236626,93.9928913424451,8.61005336659399,0.345962307929219,912.993292959428,1.00712754244591,0.402699654367789,0.455452691672277,0.000515330483939577,"20141201_Jankowski"
25.856,129.648,8.4164,"F1-C-10-T30","F1","F","C","30","900","2014.11.10","Y",26.5461905311924,182.28661475348,7.20621603639108,0.371470249856592,1785.43298363483,0.860076454035666,0.43239086396594,0.890674952891558,0.000440086877384785,"20141201_Jankowski"
24.3408,97.7564,9,"F1-C-10-T45","F1","F","C","45","2025","2014.11.10","Y",23.9136480525742,126.877433317961,8.22017577142378,0.326922493277114,1237.92895679548,0.966288106506236,0.380537336092359,0.617548978529692,0.000494433620931044,"20141201_Jankowski"
24.5768,116.4804,8.8906,"F1-D-10-T0","F1","F","D","0","0","2014.11.10","N",24.3236797480295,159.408931054,8.0301017566661,0.333861029808764,1559.37615287658,0.946377971516037,0.388613783147642,0.777905020369913,0.000484245934598006,"20141201_Jankowski"
25.6924,56.4668,10.1628,"F1-D-10-T15","F1","F","D","15","225","2014.11.10","Y",26.261948220275,55.1399558066409,10.2404505827604,0.366660315210075,514.215160049046,1.17791063819366,0.426792106600498,0.256519604852603,0.000602717365611628,"20141201_Jankowski"
26.2932,99.2284,9.856,"F1-D-10-T30","F1","F","D","30","900","2014.11.10","Y",27.3057916212477,129.434919147241,9.70740937866845,0.384324182787259,1263.19974683133,1.12207490313888,0.447352824358185,0.630155477866842,0.000574147144706912,"20141201_Jankowski"
26.4972,140.9138,9.8536,"F1-D-10-T45","F1","F","D","45","2025","2014.11.10","Y",27.6602257986752,201.860068459668,9.70323956481637,0.390321900806144,1978.8403656905,1.12163811772776,0.454334159948345,0.987157493810356,0.000573923648845859,"20141201_Jankowski"
27.9996,168.7276,9.8532,"F1-E-10-T0","F1","F","E","0","0","2014.11.10","Y",30.2705292700822,250.184388676002,9.70254459584102,0.434493329980515,2456.33812377427,1.12156532015924,0.505749643235877,1.22536038189706,0.000573886399535683,"20141201_Jankowski"
26.0404,60.3256,10.606,"F1-E-10-T15","F1","F","E","15","225","2014.11.10","Y",26.8665712288278,61.8443215118229,11.0104762074459,0.376891716536407,576.737634608271,1.25857034411374,0.438701443783712,0.287709351313616,0.000643989601286237,"20141201_Jankowski"
26.4432,90.5316,9.8016,"F1-E-10-T30","F1","F","E","30","900","2014.11.10","Y",27.5664049870032,114.324903685226,9.61289359802113,0.388734269565851,1113.89607374449,1.11217443382017,0.45248615935095,0.555674361402624,0.000569081238523025,"20141201_Jankowski"
27.896,119.768,9.728,"F1-E-10-T45","F1","F","E","45","2025","2014.11.10","Y",30.0905323054671,165.120881062385,9.4850193065571,0.431447430045435,1615.81653964416,1.0987796812125,0.50220421986754,0.806060677449271,0.000562227365450708,"20141201_Jankowski"
24.0878,51.0824,10.265,"SD-A-10-T0","SD","S","A","0","0","2014.11.10","Y",23.4740801756666,45.7849784294818,10.4180151559618,0.319484146910556,426.974045708658,1.1965104169505,0.371879111071229,0.212998802830036,0.000612234564361504,"20141201_Jankowski"
24.9392,143.5288,10.0692,"SD-A-10-T15","SD","S","A","15","225","2014.11.10","Y",24.9533216396948,206.403428136005,10.0778278425289,0.344515799465841,2023.73378684795,1.16087600716,0.401015920490162,1.00955287136922,0.000594001027030528,"20141201_Jankowski"
24.8668,217.2676,10.3672,"SD-A-10-T30","SD","S","A","30","900","2014.11.10","Y",24.8275322551568,334.518873834479,10.5955797291632,0.342387197580707,3289.65615933166,1.21511019570734,0.398538230800321,1.64106654889794,0.00062175176311138,"20141201_Jankowski"
25.7104,270.7108,10.3648,"SD-A-10-T45","SD","S","A","45","2025","2014.11.10","Y",26.2932218241657,427.372288692772,10.5914099153111,0.367189525623506,4207.15064713349,1.21467341029622,0.42740810679963,2.09876469113652,0.000621528267250326,"20141201_Jankowski"
25.827,51.7048,10.29,"SD-B-10-T0","SD","S","B","0","0","2014.11.10","Y",26.4958052804796,46.8663501551233,10.461450716921,0.370617633079397,437.058524864267,1.20106026498299,0.431398419200672,0.218029511391593,0.000614562646247481,"20141201_Jankowski"
26.3284,78.994,10.5932,"SD-B-10-T15","SD","S","B","15","225","2014.11.10","Y",27.3669488910783,94.2792185602884,10.9882372002348,0.385359083151302,915.822522713442,1.2562408219211,0.44855744696982,0.456864071489371,0.000642797623360616,"20141201_Jankowski"
25.9738,96.3852,9.9672,"SD-B-10-T30","SD","S","B","30","900","2014.11.10","Y",26.7508588944323,124.495079670468,9.90061075381519,0.374933638006712,1214.38866651208,1.14231262718742,0.436422243046925,0.605805750342803,0.00058450245293574,"20141201_Jankowski"
26.0408,108.6984,9.8412,"SD-B-10-T45","SD","S","B","45","2025","2014.11.10","Y",26.8672661978031,145.888309638605,9.68169552658058,0.376903476767816,1425.77745174951,1.11938139310364,0.438715132677026,0.711258432162233,0.000572768920230414,"20141201_Jankowski"
26.3136,52.6396,10.2284,"SD-C-10-T0","SD","S","C","0","0","2014.11.10","Y",27.3412350389904,48.4904926505115,10.3544254947174,0.384923954589148,452.204686680884,1.18984943943093,0.448050957917201,0.225585273543494,0.000608826252480433,"20141201_Jankowski"
25.7832,71.7424,10.0462,"SD-C-10-T15","SD","S","C","15","225","2014.11.10","Y",26.419706177679,81.6801260062049,10.0378671264464,0.369329887740049,791.3295464743,1.1566901469701,0.429899485382785,0.394759933858067,0.000591859191695429,"20141201_Jankowski"
25.3374,87.8206,9.6212,"SD-C-10-T30","SD","S","C","30","900","2014.11.10","Y",25.6451632546537,109.614751454805,9.29946259013919,0.356223109834075,1067.3545575847,1.07934273041768,0.414643213784288,0.53245682084351,0.000552281799633812,"20141201_Jankowski"
25.9724,103.1564,9.5736,"SD-C-10-T45","SD","S","C","45","2025","2014.11.10","Y",26.7484265030186,136.259514485158,9.21676128207278,0.374892477196779,1330.63430067702,1.07067981976381,0.436374331920325,0.663795647293695,0.000547849131722911,"20141201_Jankowski"
25.5696,51.0508,9.9666,"SD-D-10-T0","SD","S","D","0","0","2014.11.10","Y",26.0485927448432,45.7300758804293,9.89956830035217,0.363049924167334,426.462044517596,1.14220343083463,0.422589616353088,0.212743387678132,0.000584446578970477,"20141201_Jankowski"
24.1474,87.1848,9.586,"SD-D-10-T15","SD","S","D","15","225","2014.11.10","Y",23.5776305529935,108.510098268489,9.23830532030857,0.321236421390583,1056.43936172546,1.07293654438793,0.373918756175021,0.527011703806445,0.000549003860338356,"20141201_Jankowski"
24.6416,124.6704,9.6052,"SD-D-10-T30","SD","S","D","30","900","2014.11.10","Y",24.4362647220359,173.63842082425,9.27166383112527,0.335766187297116,1699.97925776358,1.07643082767688,0.390831383864517,0.848045801328651,0.000550791827226786,"20141201_Jankowski"
24.146,152.588,9.3476,"SD-D-10-T45","SD","S","D","45","2025","2014.11.10","Y",23.5751981615797,222.143085489686,8.82410381100117,0.32119526058065,2179.25901856862,1.02954919355005,0.373870845048422,1.08713765315938,0.000526803271473674,"20141201_Jankowski"
25.1268,49.1272,9.9336,"SD-E-10-T0","SD","S","E","0","0","2014.11.10","Y",25.279262089133,42.3879700779809,9.84223335988596,0.350031347996933,395.294782140141,1.13619763143174,0.407436011454446,0.197195394443861,0.000581373510880986,"20141201_Jankowski"
24.8648,71.9544,9.7932,"SD-E-10-T15","SD","S","E","15","225","2014.11.10","Y",24.8240574102801,82.0484595631394,9.59829924953882,0.34232839642366,794.969089604464,1.11064568488125,0.398469786333751,0.39657554381695,0.000568299003009337,"20141201_Jankowski"
26.512,90.5292,10.2284,"SD-E-10-T30","SD","S","E","30","900","2014.11.10","Y",27.685939650763,114.320733871373,10.3544254947174,0.390757029368298,1113.85487136943,1.18984943943093,0.454840649000964,0.555653807327617,0.000608826252480433,"20141201_Jankowski"
25.8976,101.7684,9.8804,"SD-E-10-T45","SD","S","E","45","2025","2014.11.10","Y",26.6184673046285,133.847972140701,9.74980248616468,0.372693313923188,1306.80559376821,1.12651555481859,0.4338145088706,0.651908540581762,0.000576419352627626,"20141201_Jankowski"
26.9952,56.7468,10.1568,"M1-A-12-T0","M1","M","A","0","0","2014.11.12","Y",28.5254621729834,55.6264340893845,10.2300260481301,0.404963388911067,518.751879463523,1.17681867466586,0.471376832124324,0.258782777084666,0.000602158625958994,"20141201_Jankowski"
26.546,77.4928,10.0544,"M1-A-12-T15","M1","M","A","15","225","2014.11.12","Y",27.7450120136676,91.6709999958075,10.0521139904411,0.391756649038112,890.050437114375,1.15818249712476,0.456004204932658,0.444007497572979,0.00059262280255403,"20141201_Jankowski"
26.1588,99.2018,10.107,"M1-A-12-T30","M1","M","A","30","900","2014.11.12","Y",27.0722820455308,129.388703710381,10.1435024106993,0.380372745033641,1262.74308717444,1.16775537738513,0.442753356204668,0.62992767020219,0.000597521086842126,"20141201_Jankowski"
26.4664,98.9112,10.441,"M1-A-12-T45","M1","M","A","45","2025","2014.11.12","Y",27.6067131875734,128.88380874979,10.7238015051149,0.389416362987606,1257.75416626111,1.22854134709927,0.453280115163164,0.627438914286853,0.000628624260838785,"20141201_Jankowski"
26.4124,50.1412,10.6116,"M1-B-12-T0","M1","M","B","0","0","2014.11.12","Y",27.5128923759014,44.149716430488,11.0202057731008,0.387828731747313,411.724187448281,1.25958951007301,0.451432114565769,0.205391311027116,0.000644511091628696,"20141201_Jankowski"
26.978,70.2808,10.3736,"M1-B-12-T15","M1","M","B","15","225","2014.11.12","Y",28.4955785070434,79.1407093702834,10.6066992327687,0.404457698960455,766.237300063697,1.21627495680366,0.47078820971182,0.382242502179277,0.00062234775207419,"20141201_Jankowski"
24.9032,72.935,9.776,"M1-B-12-T30","M1","M","B","30","900","2014.11.12","Y",24.8907744319135,83.7521760062049,9.56841558359886,0.343457378638979,811.803693347101,1.10751538943489,0.399783920091898,0.404973596296576,0.000566697282671784,"20141201_Jankowski"
26.0664,80.7706,10.2712,"M1-B-12-T45","M1","M","B","45","2025","2014.11.12","Y",26.9117442122254,97.3659232642965,10.4287871750797,0.377656131578029,946.322580850469,1.19763877926256,0.439591221849125,0.472079225512729,0.000612811928669226,"20141201_Jankowski"
27.3204,54.4684,10.942,"M1-C-12-T0","M1","M","C","0","0","2014.11.12","Y",29.0904719499413,51.6678908058025,11.5942501467382,0.414524457047053,481.835945485152,1.31972030167047,0.482505902388638,0.240367021322052,0.000675279021833774,"20141201_Jankowski"
26.5224,84.2108,10.5452,"M1-C-12-T15","M1","M","C","15","225","2014.11.12","Y",27.7040088441221,103.343003936777,10.904840923193,0.391062795384947,1005.38275196552,1.24750511369871,0.455196560227129,0.501541779194566,0.000638327706139539,"20141201_Jankowski"
25.804,105.5632,10.4368,"M1-C-12-T30","M1","M","C","30","900","2014.11.12","Y",26.4558445643971,140.441142809827,10.7165043308737,0.369941419773347,1371.95341579814,1.22777697262981,0.430611307835115,0.684407958845769,0.000628233143081941,"20141201_Jankowski"
26.2634,125.3784,10.2754,"M1-C-12-T45","M1","M","C","45","2025","2014.11.12","Y",27.2540164325843,174.868515910615,10.4360843493208,0.383448045547246,1712.13395840582,1.19840315373202,0.446333001806289,0.854109253455486,0.00061320304642607,"20141201_Jankowski"
26.2772,56.0162,10.5912,"M1-D-12-T0","M1","M","D","0","0","2014.11.12","Y",27.2779928622338,54.3570732559115,10.984762355358,0.383853773530876,506.914282305606,1.2558768340785,0.446805268625623,0.252877514110576,0.000642611376809738,"20141201_Jankowski"
26.4056,63.3186,10.3452,"M1-D-12-T15","M1","M","D","15","225","2014.11.12","Y",27.5010779033205,67.0444268698642,10.557356435519,0.38762880781335,646.712643550354,1.21110632943874,0.45119940337943,0.322616843425806,0.00061970305105172,"20141201_Jankowski"
26.3644,75.8634,10.3792,"M1-D-12-T30","M1","M","D","30","900","2014.11.12","Y",27.4294960988596,88.8400438747275,10.6164287984236,0.386417503978164,862.077457980934,1.21729412276294,0.449789447368084,0.430052993483337,0.000622869242416649,"20141201_Jankowski"
26.2134,87.0108,10.2172,"M1-D-12-T45","M1","M","D","45","2025","2014.11.12","Y",27.1671453106658,108.207786764213,10.3349663634077,0.381978016621049,1053.45218953372,1.18781110751237,0.444621890142034,0.525521533368493,0.000607783271795515,"20141201_Jankowski"
26.1344,54.1592,10.6992,"M1-E-12-T0","M1","M","E","0","0","2014.11.12","Y",27.0298889380345,51.1306797878585,11.172403978702,0.379655370917657,476.826111046023,1.27553217757888,0.441918333712511,0.237867832557217,0.000652668690557161,"20141201_Jankowski"
26.1708,70.6212,10.2684,"M1-E-12-T15","M1","M","E","15","225","2014.11.12","Y",27.0931311147912,79.7321279683046,10.4239223922522,0.380725551975929,772.081170259489,1.19712919628292,0.443164023004089,0.385157755150993,0.000612551183497997,"20141201_Jankowski"
26.5152,89.8436,10.6704,"M1-E-12-T30","M1","M","E","30","900","2014.11.12","Y",27.6914994025658,113.129557047627,11.1223662124769,0.390851111219574,1102.08472622773,1.27029075264544,0.454950160147477,0.549782193234173,0.000649986740224515,"20141201_Jankowski"
25.9592,111.7518,9.996,"M1-E-12-T45","M1","M","E","45","2025","2014.11.12","Y",26.7254925268321,151.193355311924,9.95064852004025,0.374504389560262,1478.19717341764,1.14755405212085,0.435922598440962,0.737408354088901,0.000587184403268386,"20141201_Jankowski"
25.2516,66.7872,10.324,"F2-A-12-T0","F2","F","A","0","0","2014.11.12","Y",25.4960924094416,73.0708503395942,10.5205230798256,0.353700540196721,706.260376103596,1.20724805830719,0.411706946168427,0.352322620328551,0.000617728837612411,"20141201_Jankowski"
25.7508,91.6728,9.4106,"F2-A-12-T15","F2","F","A","15","225","2014.11.12","Y",26.3634136906758,116.307650171893,8.93356142461848,0.368377308995873,1133.48780308479,1.04101481059194,0.428790685024348,0.565447824068083,0.000532670037826338,"20141201_Jankowski"
26.7404,110.622,9.318,"F2-A-12-T30","F2","F","A","30","900","2014.11.12","N",28.0827669356867,149.230415441053,8.77267610682542,0.397472121503166,1458.80115535887,1.02416217347958,0.462657007083281,0.727732523279721,0.000524046822520677,"20141201_Jankowski"
27.166,147.8448,8.8284,"F2-A-12-T45","F2","F","A","45","2025","2014.11.12","Y",28.822213925457,213.90214338001,7.9220340809995,0.409985007722956,2097.82939132808,0.935057949611189,0.477221989569419,1.04651594958875,0.000478453666865694,"20141201_Jankowski"
25.4816,57.8224,10.2416,"F2-B-12-T0","F2","F","B","0","0","2014.11.12","Y",25.8956995702666,57.4952056640953,10.3773594709039,0.360462673257227,536.179363042849,1.19225175919208,0.419578059823999,0.267476591558975,0.000610055479716229,"20141201_Jankowski"
26.6564,103.6616,9.55,"F2-B-12-T15","F2","F","B","15","225","2014.11.12","Y",27.9368234508637,137.137260301023,9.17575811252725,0.395002472907155,1339.30740062682,1.06638476322113,0.459782339487333,0.668122280082505,0.000545651422422548,"20141201_Jankowski"
26.192,137.252,8.6812,"F2-B-12-T30","F2","F","B","30","900","2014.11.12","Y",27.1299644704847,195.497974974845,7.66628549807144,0.381348844240636,1915.97584194505,0.908268444395856,0.443889534349733,0.95579711386961,0.000464745920721059,"20141201_Jankowski"
27.1526,167.7268,8.6008,"F2-B-12-T45","F2","F","B","45","2025","2014.11.12","Y",28.7989324647828,248.445576299681,7.5265967340265,0.409591039970736,2439.15673337489,0.893636133123351,0.476763411643398,1.21678933261947,0.000457258809375755,"20141201_Jankowski"
26.7396,58.866,10.974,"F2-C-12-T0","F2","F","C","0","0","2014.11.12","Y",28.081376997736,59.3083797207781,11.6498476647661,0.397448601040347,553.088364403377,1.32554410715207,0.462629629296653,0.275911757778192,0.000678258966647825,"20141201_Jankowski"
26.0272,111.7654,18.1836,"F2-C-12-T15","F2","F","C","15","225","2014.11.12","Y",26.8436372526413,151.216984257085,24.175968476438,0.376503628899891,1478.43065354297,2.63764748215519,0.438249710304349,0.737524827180603,0.00134964053325355,"20141201_Jankowski"
28.8052,175.0332,23.7982,"F2-C-12-T30","F2","F","C","30","900","2014.11.12","Y",31.670196786433,261.139879603388,33.9309004989099,0.458178436039403,2564.59049717787,3.65947055268512,0.533319074370352,1.27936278829675,0.00187249047553392,"20141201_Jankowski"
29.3592,214.3504,33.1182,"F2-C-12-T45","F2","F","C","45","2025","2014.11.12","Y",32.63272881729,329.450465097266,50.1236776245179,0.474466356541667,3239.5746724481,5.35565389919937,0.552278191610296,1.61608307072787,0.00274039940262632,"20141201_Jankowski"
25.8282,68.7604,10.1548,"F2-D-12-T0","F2","F","D","0","0","2014.11.12","Y",26.4978901874057,76.4991322949857,10.2265512032534,0.370652913773626,740.135595464161,1.17645468682326,0.431439485880614,0.369221495662834,0.000601972379408115,"20141201_Jankowski"
27.2416,98.8174,10.855,"F2-D-12-T15","F2","F","D","15","225","2014.11.12","Y",28.9535630617978,128.720838525071,11.4430943946,0.412207691459366,1256.14384010257,1.30388683051739,0.479809190405772,0.626635592522027,0.000667177296870572,"20141201_Jankowski"
27.4118,124.2786,9.9356,"F2-D-12-T30","F2","F","D","30","900","2014.11.12","Y",29.2492723608083,172.957698712896,9.8457082047627,0.417211669924141,1693.25297003528,1.13656161927434,0.485633814510896,0.844690348583884,0.000581559757431865,"20141201_Jankowski"
28.2018,148.2734,9.432,"F2-D-12-T45","F2","F","D","45","2025","2014.11.12","Y",30.6218360871206,214.646802637095,8.9707422647996,0.440438126958056,2105.18744880727,1.04490948050776,0.512669378806123,1.05018656481694,0.000534662875920734,"20141201_Jankowski"
26.1308,61.9046,10.3472,"F2-E-12-T0","F2","F","E","0","0","2014.11.12","Y",27.0236342172564,64.5877115420091,10.5608312803958,0.379549528834971,622.43757757841,1.21147031728134,0.441795133672685,0.310507067567973,0.000619889297602598,"20141201_Jankowski"
27.0218,95.64,9.6796,"F2-E-12-T15","F2","F","E","15","225","2014.11.12","Y",28.571677609844,123.200352469395,9.40092806054,0.405745444299804,1201.59532905642,1.08997117542159,0.472287143529707,0.59942371005337,0.000557720198919455,"20141201_Jankowski"
27.635,129.2228,9.4996,"F2-E-12-T30","F2","F","E","30","900","2014.11.12","Y",29.6370650490525,181.547862732685,9.0881920216334,0.423773879050686,1778.13329618697,1.05721226958762,0.49327221698013,0.887033455936289,0.000540958009340417,"20141201_Jankowski"
26.2012,144.5924,8.397,"F2-E-12-T45","F2","F","E","45","2025","2014.11.12","Y",27.1459487569177,208.251350641456,7.1725100410867,0.381619329563057,2041.99330606136,0.85654577196245,0.444204378895956,1.01866175227614,0.000438280285841267,"20141201_Jankowski"
24.8542,49.8146,9.8668,"S1-A-13-T0","S1","S","A","0","0","2014.11.13","Y",24.8056407324333,43.5822742621164,9.72617354100285,0.342016750291306,406.432428302681,1.12404043748891,0.398107030660928,0.202751482273575,0.000575152876081655,"20141201_Jankowski"
23.644,115.1006,9.5436,"S1-A-13-T15","S1","S","A","15","225","2014.11.13","Y",22.703012097518,157.011635573537,9.16463860892168,0.30643617016163,1535.68822074922,1.06522000212481,0.356691283939302,0.766088140080918,0.000545055433459738,"20141201_Jankowski"
25.8296,176.7392,10.71,"S1-A-13-T30","S1","S","A","30","900","2014.11.13","Y",26.5003225788194,264.103922283247,11.1911681410364,0.370694074583559,2593.87851878193,1.27749771192892,0.431487397007213,1.29397330994701,0.000653674421931903,"20141201_Jankowski"
27.372,223.392,9.7852,"S1-A-13-T45","S1","S","A","45","2025","2014.11.13","Y",29.1801229477612,345.159543816032,9.58439987003186,0.416041526898889,3394.79775341834,1.10918973351085,0.484271769626149,1.69351712263465,0.000567554016805824,"20141201_Jankowski"
25.3888,49.7944,10.2406,"S1-B-13-T0","S1","S","B","0","0","2014.11.13","Y",25.7344667679859,43.5471783288613,10.3756220484655,0.357734299570206,406.105136402065,1.19206976527078,0.416402236575142,0.202588210562547,0.00060996235644079,"20141201_Jankowski"
27.0944,138.6492,10.1068,"S1-B-13-T15","S1","S","B","15","225","2014.11.13","Y",28.6978144788697,197.925501605735,10.1431549262116,0.407879926300642,1939.96249129159,1.16771897860087,0.474771677666206,0.9677630112024,0.000597502462187039,"20141201_Jankowski"
29.439,237.1568,9.843,"S1-B-13-T30","S1","S","B","30","900","2014.11.13","Y",32.7713751278719,369.074816195707,9.68482288696964,0.476812522707878,3631.10710850364,1.11970898216198,0.555009125826447,1.81140159415368,0.000572936542126204,"20141201_Jankowski"
29.0698,266.681,9.7636,"S1-B-13-T45","S1","S","B","45","2025","2014.11.13","Y",32.1299187636257,420.370823750629,9.54687154536307,0.465957829116838,4137.96842587907,1.10525866481077,0.542374277297589,2.06425268636149,0.00056554255405634,"20141201_Jankowski"
