"N2Oraw","CO2raw","CH4raw","SampleName","Site","LUtype","Chamber","TimePt","TimePtSq","SampleDate","Pressure","N2Oc","CO2c","CH4c","N2Oppm","CO2ppm","CH4ppm","ngN_cm3_N2O","ngC_cm3_CO2","ngC_cm3_CH4","GCrun"
20.2532,87.726,11.3308,"M3-D-25-T45","M3","M","D","45","2025","2014.02.25","Y",20.6031875,112.789725,11.537125,0.34015411406182,1147.83299346214,1.24804106041563,0.382878099144586,0.553715544770921,0.000602055995602736,"20140311_X"
20.046,53.9196,11.5874,"M3-E-25-T0","M3","M","E","0","0","2014.02.25","Y",20.2405875,53.628525,11.986175,0.334065302568568,518.486682374666,1.29006775957856,0.376024521680101,0.250118386056852,0.000622329708550938,"20140311_X"
20.0136,74.228,11.3356,"M3-E-25-T15","M3","M","E","15","225","2014.02.25","Y",20.1838875,89.168225,11.545525,0.333113191118851,903.600074652447,1.248827218467,0.374952823273492,0.435897391381029,0.000602435238869109,"20140311_X"
20.5466,75.1348,11.1958,"M3-E-25-T30","M3","M","E","30","900","2014.02.25","Y",21.1166375,90.755125,11.300875,0.348776012189813,920.007721027956,1.22593036522079,0.392582923604432,0.4438124529823,0.000591389778735988,"20140311_X"
19.8962,83.6952,11.2528,"M3-E-25-T45","M3","M","E","45","2025","2014.02.25","Y",19.9784375,105.735825,11.400625,0.329663256421419,1074.89966636641,1.23526599208083,0.371069570405102,0.518532450039555,0.000595893292524171,"20140311_X"
19.6972,51.9728,11.2312,"M3-A-25-T0","M3","M","A","0","0","2014.02.25","Y",19.6301875,50.221625,11.362825,0.323815411406182,485.548385485422,1.23172828084966,0.3644872252534,0.23422892556065,0.000594186697825491,"20140311_X"
20.3912,71.2944,11.4484,"M3-A-25-T15","M3","M","A","15","225","2014.02.25","Y",20.8446875,84.034425,11.742925,0.344209403569874,850.519493038866,1.26730193267424,0.387442740506068,0.410291276787416,0.00061134745562888,"20140311_X"
20.0592,84.8806,11.4976,"M3-A-25-T30","M3","M","A","30","900","2014.02.25","Y",20.2636875,107.810275,11.829025,0.33445319982586,1096.34830334649,1.27536005270081,0.37646113954946,0.528879289499355,0.000615234699109206,"20140311_X"
20.533,86.3424,11.7348,"M3-A-25-T45","M3","M","A","45","2025","2014.02.25","Y",21.0928375,110.368425,12.244125,0.348376360470179,1122.79812411371,1.31420936307278,0.392133074890547,0.541638703977451,0.000633975637189149,"20140311_X"
20.594,50.8304,11.732,"M3-B-25-T0","M3","M","B","0","0","2014.02.25","Y",21.1995875,48.222425,12.239225,0.350168915977362,466.219892385837,1.31375077087615,0.394150778680767,0.224904845187288,0.000633754411950431,"20140311_X"
20.8308,75.1954,11.8328,"M3-B-25-T15","M3","M","B","15","225","2014.02.25","Y",21.6139875,90.861175,12.415625,0.357127557683936,921.104217907485,1.33026008995496,0.401983438640179,0.444341403945067,0.000641718520544269,"20140311_X"
20.264,97.3014,11.6576,"M3-B-25-T30","M3","M","B","30","900","2014.02.25","Y",20.6220875,129.546675,12.109025,0.340471484545059,1321.09035683229,1.30156532107988,0.383235331946789,0.637295034026335,0.000627876141321647,"20140311_X"
20.7798,111.4428,11.7802,"M3-B-25-T45","M3","M","B","45","2025","2014.02.25","Y",21.5247375,154.294125,12.323575,0.355628863735307,1576.96496033321,1.32164510797534,0.40029650596311,0.760729145327848,0.000637562646416929,"20140311_X"
19.608,48.4596,10.9676,"M3-C-25-T0","M3","M","C","0","0","2014.02.25","Y",19.4740875,44.073525,10.901525,0.321194166303875,426.107855060472,1.18855510119514,0.361536746924094,0.205554766625342,0.000573359921780494,"20140311_X"
19.513,57.1328,11.2436,"M3-C-25-T15","M3","M","C","15","225","2014.02.25","Y",19.3078375,59.251625,11.384525,0.318402481497606,572.851453057078,1.23375918914903,0.358394421349161,0.276343994473945,0.000595166409596955,"20140311_X"
21.7964,89.4952,11.506,"SM-C-24-T30","SM","S","C","30","900","2014.02.24","Y",23.3037875,115.885825,11.843725,0.385502829777971,1179.84491226182,1.27673582929071,0.433922697326023,0.569158119743317,0.000615898374825359,"20140311_X"
22.3628,106.1846,11.3016,"SM-C-24-T45","SM","S","C","45","2025","2014.02.24","Y",24.2949875,145.092275,11.486025,0.402147148454506,1481.82304792507,1.24325859893645,0.452657573174887,0.714832611459517,0.000599748932398965,"20140311_X"
20.4596,45.902,11.1614,"SM-D-24-T0","SM","S","D","0","0","2014.02.24","Y",20.9643875,39.597725,11.240675,0.346219416630387,382.83531133542,1.22029623251929,0.38970521492002,0.184680057274054,0.000588671868660314,"20140311_X"
20.8666,72.1644,11.3896,"SM-D-24-T15","SM","S","D","15","225","2014.02.24","Y",21.6766375,85.556925,11.640025,0.358179582063561,866.261279923177,1.25767149654494,0.403167599225259,0.41788512724298,0.000606701725615808,"20140311_X"
21.0716,90.919,11.436,"SM-D-24-T30","SM","S","D","30","900","2014.02.24","Y",22.0353875,118.377475,11.721225,0.364203744013931,1205.60716072835,1.26527102437487,0.409948407044851,0.581585848799216,0.000610367743857416,"20140311_X"
20.66,104.144,11.1408,"SM-D-24-T45","SM","S","D","45","2025","2014.02.24","Y",21.3150875,141.521225,11.204625,0.352108402263822,1444.9004153778,1.21692230421548,0.396333868027562,0.697021104287535,0.000587044282975462,"20140311_X"
20.9894,52.7522,11.3764,"SM-E-24-T0","SM","S","E","0","0","2014.02.24","Y",21.8915375,51.585575,11.616925,0.361788202002612,498.735209296536,1.25550956190366,0.407229468494751,0.240590259806972,0.000605658806633281,"20140311_X"
22.0296,83.9978,11.4926,"SM-E-24-T15","SM","S","E","15","225","2014.02.24","Y",23.7118875,106.265375,11.820275,0.392355681323465,1080.37491316089,1.27454113806396,0.441636279684701,0.521173713427893,0.000614839654040067,"20140311_X"
23.18,99.1718,11.268,"SM-E-24-T30","SM","S","E","30","900","2014.02.24","Y",25.7250875,132.819875,11.427225,0.426161515019591,1354.93338923277,1.23775549257684,0.479688188541573,0.653620939649424,0.000597094229534353,"20140311_X"
24.2458,124.6588,11.6756,"SM-E-24-T45","SM","S","E","45","2025","2014.02.24","Y",27.5902375,177.422125,12.140525,0.457481279930344,1816.09536891144,1.30451341377252,0.514941773781189,0.876085843742488,0.000629298303570546,"20140311_X"
18.2412,49.0556,10.6152,"SM-A-24-T0","SM","S","A","0","0","2014.02.24","Y",17.0821875,45.116525,10.284825,0.281029168480627,436.191697748981,1.13083799759024,0.316326951178638,0.210419220321529,0.000545517145307593,"20140311_X"
20.6762,76.8232,11.0504,"SM-A-24-T15","SM","S","A","15","225","2014.02.24","Y",21.3434375,93.709825,11.046425,0.352584457988681,950.557643988268,1.20211632758131,0.396869717230867,0.45854976000434,0.000579901868125433,"20140311_X"
20.73,96.4044,11.2836,"SM-A-24-T30","SM","S","A","30","900","2014.02.24","Y",21.4375875,127.976925,11.454525,0.354165433173705,1304.86003173433,1.2403105062438,0.398649265819618,0.629465512349736,0.000598326770150065,"20140311_X"
21.4116,107.7188,11.1902,"SM-A-24-T45","SM","S","A","45","2025","2014.02.24","Y",22.6303875,147.777125,11.291075,0.374195037004789,1509.5828748652,1.22501318082752,0.421194624891979,0.728223973952536,0.000590947328258553,"20140311_X"
20.3304,51.0532,11.334,"SM-B-24-T0","SM","S","B","0","0","2014.02.24","Y",20.7382875,48.612325,11.542725,0.342422725293862,469.989489954628,1.24856516578321,0.385431652138111,0.226723302038815,0.000602308824446984,"20140311_X"
20.2862,68.1136,11.589,"SM-B-24-T15","SM","S","B","15","225","2014.02.24","Y",20.6609375,78.468025,11.988975,0.34112385720505,792.966072669191,1.29032981226235,0.383969643817984,0.382527461236774,0.000622456122973062,"20140311_X"
21.0734,79.126,11.2816,"SM-B-24-T30","SM","S","B","30","900","2014.02.24","Y",22.0385375,97.739725,11.451025,0.364256639094471,992.224525410328,1.23998294038906,0.410007945845218,0.478649896589482,0.00059816875212241,"20140311_X"
21.018,93.7748,11.3422,"SM-B-24-T45","SM","S","B","45","2025","2014.02.24","Y",21.9415875,123.375125,11.557075,0.362628646060079,1257.2800285263,1.24990818578764,0.408175473878363,0.606512881133699,0.000602956698360372,"20140311_X"
20.0872,52.4604,11.5086,"SM-C-24-T0","SM","S","C","0","0","2014.02.24","Y",20.3126875,51.074925,11.848275,0.335276012189813,493.798186986961,1.27716166490187,0.377387298666283,0.238208636336255,0.000616103798261311,"20140311_X"
20.578,75.1868,11.27,"SM-C-24-T15","SM","S","C","15","225","2014.02.24","Y",21.1715875,90.846125,11.430725,0.349698737483674,920.948609439433,1.23808305843158,0.393621544899726,0.444266338296885,0.000597252247562008,"20140311_X"
20.7756,121.83,11.6352,"M3-C-21-T30","M3","M","C","30","900","2014.02.21","Y",21.5173875,172.471725,12.069825,0.355505441880714,1764.91103932714,1.29789658350681,0.400157582095586,0.85139448262904,0.000626106339411905,"20140311_X"
22.122,148.304,11.3764,"M3-C-21-T45","M3","M","C","45","2025","2014.02.21","Y",23.8735875,218.801225,11.616925,0.39507096212451,2243.93180481594,1.25550956190366,0.444692604770215,1.08247447913549,0.000605658806633281,"20140311_X"
19.9974,50.6748,11.9418,"M3-D-21-T0","M3","M","D","0","0","2014.02.21","Y",20.1555375,47.950125,12.606375,0.332637135393992,463.587264999373,1.3481124290382,0.374416974070188,0.22363486365184,0.000650330503051495,"20140311_X"
20.0922,66.2142,11.8432,"M3-D-21-T15","M3","M","D","15","225","2014.02.21","Y",20.3214375,75.144075,12.433825,0.33542294296909,758.598314039236,1.3319634323996,0.377552684222858,0.365948427265166,0.000642540214288078,"20140311_X"
20.7588,82.868,11.7426,"M3-D-21-T30","M3","M","D","30","900","2014.02.21","Y",21.4879875,104.288225,12.257775,0.355011754462342,1059.93230302078,1.31548686990626,0.399601886625493,0.51131218211215,0.000634591907497006,"20140311_X"
20.8258,89.626,11.4338,"M3-D-21-T45","M3","M","D","45","2025","2014.02.21","Y",21.6052375,116.114725,11.717375,0.356980626904658,1182.21160849684,1.26491070193465,0.401818053083603,0.570299815880774,0.000610193924026995,"20140311_X"
20.181,53.2314,11.9574,"M3-E-21-T0","M3","M","E","0","0","2014.02.21","Y",20.4768375,52.424175,12.633675,0.338032433609055,506.842889525284,1.35066744270516,0.380489931707637,0.244501411168067,0.000651563043667208,"20140311_X"
20.304,80.0444,11.7024,"M3-E-21-T15","M3","M","E","15","225","2014.02.21","Y",20.6920875,99.346925,12.187425,0.341646930779277,1008.84206227763,1.30890279622602,0.384558416399393,0.48666620953016,0.00063141574514113,"20140311_X"
20.7532,95.1224,11.43,"M3-E-21-T30","M3","M","E","30","900","2014.02.21","Y",21.4781875,125.733425,11.710725,0.354847191989552,1281.66351358986,1.26428832681065,0.399416654802128,0.618275493632456,0.000609893689774449,"20140311_X"
20.41,109.4032,11.374,"M3-E-21-T45","M3","M","E","45","2025","2014.02.21","Y",20.8775875,150.724825,11.612725,0.344761863299957,1540.06042179386,1.25511648287798,0.388064590198791,0.742926366719608,0.000605469185000095,"20140311_X"
19.4414,54.4208,11.601,"M3-A-21-T0","M3","M","A","0","0","2014.02.21","Y",19.1825375,54.505625,12.009975,0.316298432738354,526.966584984533,1.29229520739078,0.356026100179001,0.254209097789283,0.000623404231138996,"20140311_X"
20.865,89.7008,11.7016,"M3-A-21-T15","M3","M","A","15","225","2014.02.21","Y",21.6738375,116.245625,12.186025,0.358132564214192,1183.56504028874,1.30877176988412,0.403114675847155,0.570952712448678,0.000631352537930068,"20140311_X"
21.5346,110.5992,11.6758,"M3-A-21-T30","M3","M","A","30","900","2014.02.21","Y",22.8456375,152.817825,12.140875,0.377809534175011,1561.70085525781,1.304546170358,0.425263109583735,0.753365728955073,0.000629314105373312,"20140311_X"
23.0272,125.068,11.7812,"M3-A-21-T45","M3","M","A","45","2025","2014.02.21","Y",25.4576875,178.138225,12.325325,0.421671310404876,1823.49943694944,1.32180889090271,0.474634005932629,0.879657572025726,0.000637641655430757,"20140311_X"
19.4616,48.6036,11.5252,"M3-B-21-T0","M3","M","B","0","0","2014.02.21","Y",19.2178875,44.325525,11.877325,0.316892033086635,428.54421973689,1.2798804614962,0.356694257827566,0.206730070874085,0.000617415347890851,"20140311_X"
20.1692,73.5496,11.7892,"M3-B-21-T15","M3","M","B","15","225","2014.02.21","Y",20.4561875,87.981025,12.339325,0.337685676969961,891.325099684267,1.32311915432166,0.380099621794119,0.429975933738437,0.000638273727541379,"20140311_X"
21.4572,94.5334,11.5854,"M3-B-21-T30","M3","M","B","30","900","2014.02.21","Y",22.7101875,124.702675,11.982675,0.375535045711798,1271.00614292911,1.28974019372382,0.422702941167947,0.613134369588402,0.000622171690523282,"20140311_X"
22.2876,111.9308,11.5472,"M3-B-21-T45","M3","M","B","45","2025","2014.02.21","Y",24.1633875,155.148125,11.915825,0.399937309534175,1585.79483619476,1.28348368589832,0.450170174403993,0.764988684433958,0.000619153546195062,"20140311_X"
19.7514,54.2848,11.472,"M3-C-21-T0","M3","M","C","0","0","2014.02.21","Y",19.7250375,54.267625,11.784225,0.325408141053548,524.665573901249,1.27116720976016,0.366280004686677,0.253099088221026,0.000613212068355215,"20140311_X"
19.9184,84.9236,11.363,"M3-C-21-T15","M3","M","C","15","225","2014.02.21","Y",20.0172875,107.885525,11.593475,0.330315629081411,1097.12634568675,1.25331487067692,0.371803882276296,0.529254617740262,0.000604600085847989,"20140311_X"
20.5032,157.9142,10.6512,"F2-C-20-T30","F2","F","C","30","900","2014.02.20","Y",21.0406875,235.619075,10.347825,0.347500653025686,2417.81883966147,1.13673418297553,0.391147376973357,1.16635772240912,0.000548361469805392,"20140311_X"
20.532,192.4824,10.4368,"F2-C-20-T45","F2","F","C","45","2025","2014.02.20","Y",21.0910875,296.113425,9.972625,0.348346974314323,3043.29612399969,1.10161912334757,0.392099997779232,1.46808845955629,0.000531421937240721,"20140311_X"
19.366,52.5312,11.5496,"F2-D-20-T0","F2","F","D","0","0","2014.02.20","Y",19.0505875,51.198825,11.920025,0.314082716586852,494.996066286199,1.28387676492401,0.353532085985844,0.238786494258554,0.000619343167828249,"20140311_X"
20.1256,100.2668,11.5776,"F2-D-20-T15","F2","F","D","15","225","2014.02.20","Y",20.3798875,134.736125,11.969025,0.336404440574663,1374.74632789751,1.28846268689034,0.378657459740782,0.663178716946944,0.000621555420215426,"20140311_X"
20.4272,136.8116,11.486,"F2-D-20-T30","F2","F","D","30","900","2014.02.20","Y",20.9076875,198.689525,11.808725,0.34526730518067,2035.98822827656,1.27346017074333,0.388633516513411,0.982162333186605,0.000614318194548803,"20140311_X"
20.474,162.1324,11.1862,"F2-D-20-T45","F2","F","D","45","2025","2014.02.20","Y",20.9895875,243.000925,11.284075,0.346642577274706,2494.14298384009,1.22435804911804,0.390181525322957,1.20317654998574,0.000590631292203242,"20140311_X"
19.3676,61.1072,11.9264,"F2-E-20-T0","F2","F","E","0","0","2014.02.20","Y",19.0533875,66.206825,12.579425,0.314129734436221,666.192215627537,1.34559017195672,0.353585009363948,0.321371652234629,0.000649113764238547,"20140311_X"
20.6736,108.81,15.6004,"F2-E-20-T15","F2","F","E","15","225","2014.02.20","Y",21.3388875,149.686725,19.008925,0.352508053983457,1529.32705629986,1.94732864711111,0.396783716741448,0.737748582707837,0.000939392881041725,"20140311_X"
22.7092,142.5088,17.6088,"F2-E-20-T30","F2","F","E","30","900","2014.02.20","Y",24.9011875,208.659625,22.523625,0.412326512842839,2139.07341015852,2.27627027843938,0.464115484534432,1.03189070653769,0.00109807458441339,"20140311_X"
23.091,179.2774,19.302,"F2-E-20-T45","F2","F","E","45","2025","2014.02.20","Y",25.5693375,273.004675,25.486725,0.423546147148455,2804.3647495085,2.55358753106089,0.476744325634531,1.35282777534281,0.00123185264662655,"20140311_X"
18.2074,58.078,10.8808,"F2-A-20-T0","F2","F","A","0","0","2014.02.20","Y",17.0230375,60.905725,10.749625,0.280035916412712,588.843480085901,1.17433874309949,0.315208944816188,0.284058560973334,0.000566501939380245,"20140311_X"
18.7548,91.3684,11.7528,"F2-A-20-T15","F2","F","A","15","225","2014.02.20","Y",17.9809875,119.163925,12.275625,0.296121898127993,1213.73860788446,1.31715745576542,0.333315355550065,0.585508465344883,0.000635397799438049,"20140311_X"
19.092,125.6424,12.3388,"F2-A-20-T30","F2","F","A","30","900","2014.02.20","Y",18.5710875,179.143425,13.301125,0.306030909882455,1833.89263509467,1.41313425120377,0.344468957485511,0.884671259039147,0.000681697081541114,"20140311_X"
19.7,151.0452,12.7972,"F2-A-20-T45","F2","F","A","45","2025","2014.02.20","Y",19.6350875,223.598325,14.103325,0.323897692642577,2293.53109930706,1.4882123451098,0.364579841165082,1.10640121806513,0.000717914813479758,"20140311_X"
18.246,51.9288,10.9104,"F2-B-20-T0","F2","F","B","0","0","2014.02.20","Y",17.0905875,50.144625,10.801425,0.281170222028733,484.803940723183,1.17918671774962,0.31648572131295,0.233869804817978,0.000568840606189547,"20140311_X"
17.7456,99.9706,11.45,"F2-B-20-T15","F2","F","B","15","225","2014.02.20","Y",16.2148875,134.217775,11.745725,0.266465389638659,1369.38688275368,1.26756398535803,0.299933934810883,0.660593316366555,0.000611473870051004,"20140311_X"
17.2172,125.75,11.7252,"F2-B-20-T30","F2","F","B","30","900","2014.02.20","Y",15.2901875,179.331725,12.227325,0.250937744884632,1835.83955034611,1.31263704697003,0.282455989191992,0.885610452497789,0.000633217150656403,"20140311_X"
18.6492,156.4116,11.928,"F2-B-20-T45","F2","F","B","45","2025","2014.02.20","Y",17.7961875,232.989525,12.582225,0.293018720069656,2390.63078337139,1.34585222464051,0.329822412595192,1.15324218253035,0.000649240178660672,"20140311_X"
18.432,82.5864,11.1032,"F2-C-20-T0","F2","F","C","0","0","2014.02.20","Y",17.4160875,103.795425,11.138825,0.286636047017849,1054.83703039248,1.2107640661464,0.322638064017556,0.508854218562395,0.000584073544055538,"20140311_X"
18.6672,111.8752,10.9372,"F2-C-20-T15","F2","F","C","15","225","2014.02.20","Y",17.8276875,155.050825,10.848325,0.293547670875055,1584.7888093548,1.18357610020312,0.330417800598864,0.764503376289901,0.000570958047760131,"20140311_X"
